,Industrials,Health Care,Information Technology,Consumer Discretionary,Utilities,Financials,Materials,Consumer Staples,Real Estate,Energy,Telecommunications Services
450,93.69546,114.19068214285714,76.73924666666667,106.48053670886077,67.31527857142858,71.59450666666666,98.04501739130436,79.10160606060606,97.86169666666665,80.74474411764706,136.2138
451,93.29253538461538,114.20004999999999,76.30361500000001,106.68618354430379,67.14887142857143,71.31136333333333,98.29309130434784,79.19657878787879,97.72193666666666,81.0293294117647,136.51088
452,93.5778523076923,113.56604642857143,76.47714666666666,107.3342012658228,67.11035714285715,71.477345,98.63237391304347,79.13633333333333,97.44072666666666,82.16907058823529,136.53000000000003
453,94.53858153846154,114.12518392857143,77.06676333333334,107.72438354430378,67.2152107142857,72.02628666666666,99.65231304347826,79.37700303030303,98.16731,83.28859411764704,136.99268
454,94.81821538461539,114.88360892857142,77.33553333333334,108.05982278481014,67.07586428571427,72.27647333333334,99.40350869565216,79.36261515151516,98.48366333333334,82.69462941176472,136.56902
455,95.15267999999999,115.07057499999999,77.5757383333333,108.54166329113922,66.88069999999999,72.27224,99.24448695652174,79.51339696969696,98.62584999999997,81.78038823529413,136.69407999999999
456,94.93523384615384,115.43959642857143,77.48029166666667,108.35367848101264,67.21931071428573,72.21795500000002,98.84413913043478,79.60358787878788,99.26847000000004,80.4993,137.43962000000002
457,94.62106307692308,116.36695357142857,77.895365,109.46338101265822,67.85443571428571,72.36565666666667,98.06875652173913,80.64611212121213,99.96635666666666,75.34613529411764,138.01142
458,93.3328676923077,115.83424107142856,77.23778999999999,108.4279696202532,68.02017857142856,71.75839500000001,97.0181434782609,80.37838787878788,99.77357666666668,74.38720882352942,137.82927999999998
459,93.76967692307691,116.78541071428572,77.19211833333335,108.41572911392407,68.17851428571429,72.18579999999999,97.40523913043478,80.38804848484847,99.6532,75.47861470588235,137.75002
460,94.87081230769232,117.48120714285713,77.71850833333333,108.77313924050632,68.18443928571428,72.5671033333333,98.64224347826087,79.86820606060606,99.77257,76.58912352941176,137.44428
461,94.75957846153845,117.55617321428572,77.97650333333334,108.82287215189874,68.20986071428572,72.68096333333331,98.96056086956523,79.78845454545454,99.89830333333333,75.7201,137.37046
462,95.1049153846154,117.65361071428572,77.98603333333332,109.03227848101265,67.79678571428572,73.52154833333334,99.10381739130433,79.93571212121212,99.59466333333333,75.11821764705883,137.51602
463,94.35053076923077,118.15843392857141,77.45310833333333,108.49063924050634,68.29167857142858,73.74386333333332,98.12899130434784,80.01317272727272,100.25319666666668,72.34074411764706,137.08391999999998
464,93.58222461538462,117.29617499999999,77.00936833333334,108.11619493670885,68.43748571428571,73.20493166666667,97.96719130434782,79.62545454545455,100.47448666666668,72.30000882352942,136.20032
465,92.8823,116.58759464285713,76.89595999999999,107.73188734177214,68.29089642857143,72.94841666666666,97.15529565217392,79.57018181818181,100.69585666666666,70.62763235294119,135.841
466,93.01746769230769,117.00312857142856,77.20277500000002,108.2276493670886,68.52160714285714,73.02944666666666,97.60162173913044,80.00844848484849,100.74609333333333,71.12448529411765,136.43658
467,91.6690323076923,115.80200892857144,76.18268999999997,107.77320759493671,68.30685357142858,71.54945333333335,95.89403913043478,79.42957272727273,100.28096333333335,70.03225882352942,135.56261999999998
468,91.24676153846156,114.31474107142857,75.69967833333334,107.09058101265822,67.7478892857143,70.83563,95.14320869565218,78.89458181818182,99.06762333333334,69.77997352941178,135.48488000000003
469,91.64795846153847,113.54290892857144,75.31313833333334,105.73731645569617,67.82444999999998,70.58573499999999,95.29506956521739,78.92588787878788,98.71372,70.47382647058824,136.34110000000004
470,91.15793076923076,113.93413214285715,75.42146166666666,106.05071139240506,68.26979285714286,71.13128499999998,96.13767391304347,79.14107878787878,99.61085666666665,72.61367352941177,136.7944
471,93.59321692307692,117.13283571428572,77.36945666666665,107.98333797468356,69.29907142857142,72.98407333333334,97.93131739130433,80.44242727272727,101.00233000000001,73.69624705882353,138.15006
472,94.56658923076924,118.5256517857143,78.01874333333333,108.44140253164558,69.77046428571428,73.67190333333335,99.26113913043477,81.09705151515149,101.42971666666669,75.2640411764706,138.73496
473,95.24386307692306,117.92176964285714,78.60225500000001,109.27925696202531,69.76291071428571,73.78777666666669,99.31686521739131,81.3811878787879,102.32218999999999,75.07477941176471,139.22732
474,95.9019,115.90913571428571,79.176685,110.35405316455696,70.14653571428572,74.49959833333332,100.04779565217393,82.1410393939394,102.56161666666667,75.94812647058824,139.63758
475,96.06608615384616,116.81667321428573,79.2051,110.3763101265823,70.97973571428572,74.40868833333336,100.0090043478261,82.27992727272726,102.33895666666668,75.42196176470588,139.69364000000002
476,96.14399384615385,117.43223750000001,79.28699666666667,110.65717974683544,71.81946071428571,74.40506833333332,100.18092173913044,82.25277575757575,102.49203666666664,75.69970588235294,140.2018
477,96.04735076923079,117.5202,79.01137666666666,111.36008101265824,72.48771071428571,74.48916166666666,100.1147086956522,82.0051181818182,102.43688333333334,75.94725882352941,140.22982000000002
478,95.78288615384615,117.49483035714285,78.55055666666667,110.94879493670891,71.63526785714285,74.29850833333333,99.95657826086956,81.89269696969698,102.34912666666666,75.36728823529411,139.97546000000003
479,95.41759692307691,117.24720714285715,78.30299333333333,110.98384303797468,70.86610714285713,73.91559166666666,99.5346347826087,81.31550606060607,101.46348333333334,74.95318235294117,140.10358
480,94.7362923076923,116.87860357142858,77.76837333333334,110.94032820512818,70.54001428571428,73.28436333333333,99.13288260869564,80.75989696969697,101.84836333333332,74.95737058823529,140.03997999999996
481,93.09651846153847,116.22679285714285,76.89463166666665,108.18804177215189,70.18662857142857,72.03729666666668,97.77304347826087,80.40739696969696,102.36552999999999,72.43545294117646,139.60672000000002
482,92.04292000000001,115.508875,75.79931833333333,106.89134556962024,70.42795357142857,70.94795666666667,97.35217391304347,80.40665454545456,103.22998999999999,71.48366764705882,139.48819999999998
483,92.4573169230769,117.25619821428573,75.98872333333334,108.00402278481012,70.69883571428572,71.38679166666667,97.84486956521741,81.29569090909091,104.2353,71.25397058823529,139.5952
484,94.04294153846153,119.1326142857143,77.315555,109.4694417721519,71.23557142857143,72.45312666666665,99.76447391304349,82.5851303030303,104.905,72.37422941176472,140.33314000000001
485,93.85628,118.77579464285714,77.33590166666666,108.92799240506328,70.97803928571429,71.808875,99.73265217391305,82.33095151515153,105.0157,72.2992705882353,140.33972
486,93.12711076923077,118.3452642857143,76.61612166666666,107.67279873417725,70.68167857142858,71.05239833333333,99.26586521739131,81.87363333333334,105.57737000000002,70.37414705882352,141.10424
487,93.39077846153846,118.57052142857144,76.967095,107.89844303797469,71.21198928571428,71.27694833333334,99.25049130434782,82.1264606060606,105.67027,70.29098235294117,141.65254
488,92.26671846153846,117.31055178571428,75.87723833333334,106.09564303797468,71.20988571428572,69.78344333333332,98.04772608695652,81.70819696969698,105.95507666666666,69.84660882352942,141.2705
489,92.3886123076923,116.67205892857143,75.67990833333332,105.26264303797467,71.83196071428571,69.61407,98.58831739130433,82.17972727272728,106.48687333333332,70.5157705882353,141.84518000000003
490,92.25404153846154,117.20310178571428,75.90310166666667,105.18979493670886,72.2102,69.65876833333333,98.83539130434782,82.44819393939395,106.40049333333334,71.79675882352939,142.25942
491,93.0851846153846,118.35778571428571,76.58042833333336,105.46728101265822,72.48122857142856,69.89374,99.28991304347825,82.87065757575759,106.55857333333333,71.64116176470588,142.81586
492,93.84244923076923,119.0194517857143,77.08211,106.26887215189875,72.95583214285715,70.12360333333335,99.98996086956522,83.15482424242424,106.23245333333332,73.41521764705882,143.0408
493,94.91910615384616,119.72785535714286,77.52136,107.72120253164555,72.99162142857143,71.22219499999999,100.97082608695654,83.73941818181818,107.62979666666665,73.3198088235294,143.00342
494,94.91678923076923,120.26407142857144,78.39467166666665,108.19008481012658,73.33413214285716,71.29491833333333,100.48978260869562,83.4363303030303,108.00031333333332,73.85983235294117,143.43824
495,94.77248000000002,120.34397678571429,78.00027833333334,108.48315316455695,73.04554285714286,71.16966000000001,100.20537826086958,83.2480090909091,108.27200666666666,74.11888235294117,143.39175999999998
496,93.70061692307691,120.06900892857142,77.03289833333335,107.89791645569623,73.39713214285715,70.69016,99.92962173913047,82.80407272727273,108.37971333333334,74.42930588235293,143.27546
497,93.70998153846155,119.59103214285713,77.14962333333334,107.728817721519,73.39703928571427,70.11013333333334,99.44338260869564,82.74869696969697,108.19172666666668,72.65111764705884,143.42656000000002
498,93.24903846153846,118.59063214285713,76.45597333333333,107.4159594936709,73.34164999999999,69.64636333333333,99.11121304347827,82.17497272727273,107.56761666666668,71.53463235294117,142.86354
499,92.88906461538461,119.05688214285713,76.68917166666667,107.33735569620255,72.976225,69.30892333333334,99.43340434782608,81.79666060606063,106.61658333333335,72.74072647058824,143.12936
500,93.08187384615384,118.00025357142856,76.12321666666666,106.53739113924051,72.53034285714287,69.521945,99.55725652173915,81.70942424242425,105.65740333333333,74.46000294117646,144.51938
501,95.00194615384616,118.54018928571429,77.46194333333334,108.76525189873419,72.86255000000001,70.99567499999998,100.89404347826087,82.69168787878787,106.62343000000003,76.6914,146.47024000000002
502,94.96840153846153,118.65086071428573,77.96019666666666,108.50837721518985,72.60241428571427,71.44396833333333,101.09812173913043,83.6346,107.03133666666668,75.73673529411766,146.74256
